userID,itemID,rating,timestamp
A4JMTU9L8LMY,B006Z8YI0O,5.0,1396915200
A1I7TY8740JF7A,B000068NW5,5.0,1405123200
A3CSVI8FLFJ7KM,B0002E1O3G,5.0,1352851200
A30Z6NTZPJNN6N,B00AA4FLCI,5.0,1378598400
A2Q8HEWTM998RT,B000NY295W,3.0,1395100800
A3PWFI37AKMXXJ,B003B0I09Y,5.0,1290384000
A115YJRPQ3QI5U,B002QJVTNA,5.0,1376956800
A1365RYO0BLEMI,B000EELFI8,5.0,1348012800
A1ORHNH2RTJ12M,B005FKF1PY,1.0,1388620800
AERK8AKT1PT1N,B001Y8DK9K,1.0,1398729600
A21X4ZLXWU6J05,B0000037IW,4.0,951523200
AKKXHWGIZTU9Y,B00FLDG5AA,5.0,1385942400
AO4YZVV7N5FQG,B000WA61JM,4.0,1289433600
A1AMUNS2E308RC,B008HYKFDI,5.0,1347148800
A1U14Y7P22V1DM,B0006NDF76,5.0,1300924800
ACDIM6YYJL2OQ,B006KSM7ZM,5.0,1394064000
A3D94QC9S24DJ6,B0002E5680,5.0,1392595200
A3ISFSWL8KN7EW,B00BEJ2MES,5.0,1389916800
A14FC3ADQDNJBF,B0002GO13O,5.0,1184716800
A12N9Z2EZRAVDT,B002Z5FBWK,5.0,1309478400
A14VPVPTUHLHUI,B000CCXLTS,2.0,1333324800
A1DY9RIVIL3HLX,B0071E592C,4.0,1342483200
A2PAVYYC242CSZ,B001PPZF5E,5.0,1373932800
A22EBP6QPCPSL7,B00HC0QRIU,1.0,1400716800
A2UFZ8V1VX8Q9I,B003F63VGG,5.0,1357257600
A1HAFX7OWJRA6G,B000068NTZ,5.0,1321315200
A1ANRKHR4QWXJU,B00IAD18NM,5.0,1401753600
A2ECZYR6NWN5V,0767851013,5.0,1178236800
A3D5YWW73H2EZP,B0002E1UB2,5.0,1377302400
A12Z8ES7T85KBS,B002OLTARC,5.0,1367625600
A1O31V2VQZSRGY,B004MUGAWQ,5.0,1315267200
A1DK4BCA8MJ03S,B0002GX6V2,5.0,1372723200
A1V6MH6KMGVCZF,B000GUR8V8,5.0,1336780800
A1MLK6KZDV82MY,B000Z8BHCW,5.0,1258070400
A3FPXJESB2GN1M,B0002F4VCQ,5.0,1334966400
A3Q5WRYLCG2PKA,B002GU5X72,5.0,1338681600
A3W898MP7TBV9,B006R16NPM,1.0,1367884800
A2T21ZV7PHQ1TP,B0002E583S,4.0,1388880000
A3483BDK6ZR1KZ,B0002CZSDK,5.0,1300060800
A1ZBWOAJOOGFJJ,B0002DVM8E,4.0,1345852800
A1R1Q8SKRHOUBI,B0073GYNPW,5.0,1396828800
ADBMNW8BISMGB,B00006HO3R,5.0,1167868800
A2MYCOTR9GY4H2,B002EP80II,5.0,1253923200
A2FBOBKH8DH84I,B0049P5U7A,5.0,1359504000
A21A67DUWFQBIZ,B000B6DHB2,5.0,1403827200
A3P1GWFE91JP1G,B0033PSGSW,4.0,1361836800
A1XP919OH7BPI1,B0030Y6FEI,1.0,1389225600
A3GVEHMLE09AND,B00DJ5UJ5E,1.0,1384560000
A3S5898P28WPFS,B001NW7BO2,1.0,1284940800
AXXTANF6EECIZ,B00ECXXJJK,5.0,1381795200
AAZHBVXAELR8U,B000E1YX9E,5.0,1395532800
A22I6KVN9QD2AN,B000EEJFEE,3.0,1324857600
A2CGLTQSOX2UYM,B001T21J80,4.0,1285977600
A3HLPRIS6G9IWU,B0002E1O2C,5.0,1323388800
AJWYMJN9R5R5G,B0002F7K7Y,5.0,1392076800
A3PQULECO9OAV6,B004TEWG7S,4.0,1394236800
A3N4NMWZXAK1CU,B003IJ7BL6,2.0,1306886400
AEEL5PMEF0UM,B0013E9SGO,5.0,1340323200
ALA9EIJ7G1SCF,B0002KZENQ,5.0,1365724800
A252NLST0NFWHS,B001L8NGJ2,4.0,1377216000
A2J2E65LDCPGDT,B0047K2M9G,4.0,1363305600
A2LG27GKBHTURY,B0007M424G,3.0,1316908800
A6KQUYTCRJO7S,B000EPVXWU,4.0,1278288000
A2BXLF32PHN9OB,B001R76D42,4.0,1403136000
A3TD5807JKBPZO,B008FVBX7A,4.0,1369008000
A1KJA3YL6DILU4,B002QGU4MU,5.0,1362614400
A2DH7C6SH026XG,B001NTGPII,2.0,1366156800
A3MU33YJNP2FNB,B000CCIVCA,3.0,1325808000
A37W9K1K7L7Z4P,B0002H0LQO,1.0,1357084800
A1NJ81AXW4RJ5D,B001PB5ZG2,5.0,1360281600
A1K5A7ZSU4D7UE,B005JERF8C,5.0,1404172800
A2XXZ7GB5FR5VH,B00AFOMX7O,5.0,1394668800
AEH1TFHK8FF7T,B0001N7SWE,2.0,1319673600
A39H479SA55450,B005QDO8YU,5.0,1336089600
A2TTAGETIN1QEF,B0002CZSJO,2.0,1293580800
AXWMXHYYO0POO,B001FA9WW6,5.0,1381968000
A3PBYBS4Z2H1PK,B0002GXZK4,5.0,1284422400
A1OWG6X3GH9OSX,B0002FOBJY,5.0,1293494400
AF181LE971Q5Y,B0002D01JK,4.0,1378425600
A25GWEPGH6CH2N,B005CX4GLE,3.0,1395792000
AQ0F438CYYT5L,B0018TIAA4,5.0,1356307200
AV8HK4F3S1F80,B007X6KKVI,5.0,1385164800
AELGXUVPOVGCP,B0002F5I82,4.0,1358467200
A18X2G6DMU2Y5O,B001MTKAD0,5.0,1380672000
A33V2XORWCL785,B00000IRYV,4.0,1348099200
A27HMAWJNA9P9T,B003XETQ7I,2.0,1362009600
A1TSQOCIJA3AW8,B000VJ2VCK,4.0,1170460800
A1SU6TULUNXTY9,B000VCBJ0C,4.0,1205712000
A11GAOHXCS8VEO,B0071V3EBI,2.0,1334016000
A2TFD88AHTYN6L,B0013OBUL0,5.0,1318204800
A2QHUA6QRESSK1,B0002E2LN8,1.0,1312416000
A20SK9KPI6PF8G,B002LCBCQQ,5.0,1393286400
A2WOUVM2UNSFHF,B005BSOW32,2.0,1377734400
ANFU965I5SPRF,B000FLHSAY,5.0,1266969600
AQ0VRNZTM1GKH,B0002D0I52,5.0,1402012800
A1BY1DTU9YQ4LW,B000BMCB90,4.0,1195084800
A1UDJYFICROJ3X,B0002BG2BS,4.0,1236297600
ANAMDBOTWJ522,B0002GLCRC,5.0,1366588800
AG3CNYUDT1LDP,B0093TQ2LK,2.0,1403049600
A3AKV59XI2GQHX,B001EH77R2,5.0,1308355200
A2TTGWTP74O3ZI,B001DFS4EK,3.0,1276214400
A2I2W3GXKGLB49,B0042TXPVQ,4.0,1377216000
AAKHWHFCEFY49,B002BSHA34,1.0,1365552000
A1RSC19ZAGBUID,B0002E4Y06,5.0,1218931200
A3VDSGNIS92OVZ,B004CUSJUW,4.0,1380585600
A3FVYDDOCF10K1,B00029MTMQ,5.0,1361404800
A3BTH66WVCQAM9,B0002CZV46,4.0,1379030400
AGOZTKGKHW93X,B003HNNNBK,3.0,1306108800
A3I4CGR32HG9BX,B000J5SYPY,4.0,1329782400
A3B1V3AUUV13R6,B004ZKIPLC,4.0,1327449600
A15UXS12XB6N0J,B000WS1QC6,5.0,1301011200
A3V0XIZE1H8M2E,B000JUB974,5.0,1398211200
A2RM9Q2IOL4G5I,B0000899WB,1.0,1366070400
A2O8D7Y9L3RNXV,B0007IOYF2,5.0,1212537600
A2RXJZQN90RCM,B003B07HCU,3.0,1358640000
A1B99PZMYLS7ND,B0002GX5NG,5.0,1358467200
A2CRPND39QKE9S,B0002CZVZK,1.0,1366848000
A1ZNACKDXOZ98W,B001HWPBG8,4.0,1304726400
A1PIR3AQ3USDLS,B003VWJ2K8,5.0,1396569600
A3J4FP5H8K37YC,B002LASBQM,5.0,1395100800
ALV33FTOC032I,B000R2NFGM,4.0,1364256000
AWK330JPGZXHH,B0033PSGDC,5.0,1374624000
A30WZFGVE9Y0PD,B002P4BSL4,1.0,1373155200
A5TRHLTU3UFJV,B000068O58,5.0,1374537600
A18191VJIWSE9H,B00BC0JIKU,4.0,1368316800
A1K3NEI3SW32QR,B002J0MAUW,5.0,1401321600
A3PZWXBC838Y2C,B005N4N2GC,5.0,1356652800
A2HXGK4Q4I7ST0,B007580J88,5.0,1375488000
A16ZKUFXHXQFW5,B000U1U1NA,5.0,1196640000
A3V2ESDQOBDOWM,B004Z8VQ2O,5.0,1328313600
AVR4B0TBYQY7M,B000XPUT4Y,5.0,1257897600
AF3HKZ8K8TDQJ,B003CRZ0IA,5.0,1340668800
A2QGV83YCWQT8J,B000PIMDCK,5.0,1331337600
A3TU15E73PAEUT,B000O9OOUE,5.0,1368144000
A1S8OZVPGT1702,B0002CZXMQ,5.0,1400198400
A10MM4MJPA4MK7,B000L7MNUM,5.0,1331251200
A3SFQIZLZ3T1YB,B0002F4W66,5.0,1365379200
A3LIWWSLPHTR0T,B001FB5YYA,1.0,1364774400
A247BSC8IQR0WK,B000FPQFKO,2.0,1192406400
A26BW8YJVF39RC,B00EZ3COHK,5.0,1385078400
A3R3IY0UPO3ONN,B00646MZHK,5.0,1393459200
A9YRIRRX1MRL0,B002M8GBT2,5.0,1365120000
A2CCBXEF8RGH6Z,B0002UECTS,1.0,1144454400
A32NMAK31RVPQ8,B0012OO9YG,4.0,1368316800
A1UE68T73ZUDZS,B000Z38F4A,4.0,1400976000
A1ZRN8K0I4NJS3,B002HM0JJQ,4.0,1337299200
AQZDDIET414BF,B000KIPD5E,5.0,1400976000
A2QKSZ7ZYLDS61,B001URCWXK,5.0,1306886400
AV9805Q8YYY1S,B000LXTKMK,5.0,1370390400
AWT5I2EQF9WE7,B0002D0CKI,5.0,1255737600
A12B29LCH6RIDS,B003AGZ21S,5.0,1399593600
A316H8SP8RBBGK,B0002E3AHE,5.0,1394496000
A210S1WUPZCPTE,B002X49732,5.0,1360195200
A3QTFLU2ZWH7WS,B0002F7K7Y,5.0,1350345600
A8SI1PMXHKJEI,B003C1M5HA,4.0,1390348800
A18AYRYL1TY8VP,B0000014ES,5.0,1168300800
ATV2BSOCBT2IS,B005EU4DS6,5.0,1387411200
A1RGULNOLDO73L,B00029MTMQ,5.0,1371945600
A1I8Z5JI3CFAC0,B0002D0B4K,5.0,1362614400
A2G8CRN3U15W9Z,B008G33GY0,5.0,1361232000
A2GSUUMPI0Y0GI,B002MV4JUM,4.0,1388016000
A85RUT7GI30JG,B002KWG4QA,4.0,1377907200
A1OAQZBCSNK81A,B001727KOY,4.0,1395014400
A2QNJZ7OJN95Z1,B0018TJ896,4.0,1288656000
A3D32003WJFR1I,B0012AUHXW,5.0,1389744000
ACJB0BLEPM6SA,B002OM3YLY,5.0,1381190400
A2VT34OW9M8Y4S,B004V6PNRY,5.0,1382918400
A1BUTC3SA3ZJ10,B001PGXHX0,5.0,1388275200
A23033Q9WZBG4V,B004VCW556,5.0,1346976000
ASG5WTE0K6YW9,B0002Y6BJI,5.0,1395619200
A3CN9CCJUNIPKT,B002RWX5F6,4.0,1379808000
A3G6LJN6DVWCBP,B002AMUMKO,3.0,1295913600
AEMPTZB9D6IUD,B00GTSM9XI,5.0,1401580800
A2LML04RAQ53T,B00BYISQTO,3.0,1370390400
A3PIXJS2CCY8C6,B000004AGL,5.0,922838400
AB7XWK14RURHZ,B0002F6JV2,3.0,1369353600
A3K0EEEJZUW00V,B00001QEFT,4.0,983232000
A2P5FXX7L6IM1Q,B004L9KLT6,4.0,1397433600
A2UD2GA60PQK14,B000FT0G96,3.0,1168819200
A16M84JQSU2C1U,B00C12PR9E,5.0,1394668800
AQ3NPUNI6ZN4R,B000B8GTME,5.0,1194048000
AKJ4MY84XI0RE,B0016MIZ80,2.0,1317081600
A1IOX4VMUJEEGR,B000ULAP4U,5.0,1337644800
A3O9YMMBT3DGGQ,B0018TIADQ,4.0,1369958400
A28RB1QYL4BR7Q,B0007R2DEM,5.0,1379203200
A1LB8PMRMV3IM5,B00F6283MO,5.0,1391385600
A16XBWM14C0U11,B003HGLTJ0,5.0,1361836800
A1GYLHNUY9LJOT,B005MR6IHK,2.0,1377820800
A2X7NBUETXC19E,B0002BBVN2,5.0,1376438400
A2DJWPAR41LBA,B0009FUTHU,5.0,1284249600
A2P6KJA2DG25FQ,B00CTMPINQ,3.0,1389571200
A2C5QFKJ3RO013,B000LQLDM2,5.0,1360454400
AKU8LECWBJGYK,B0026RB0G8,3.0,1378512000
AMOZP8NA5HMWG,B000N7ZAIC,4.0,1339459200
A3IGHXDOQGWJ4B,B004T6M7DE,5.0,1321315200
A10TJ5H1DHXDSC,B0002F4STW,5.0,1293321600
A30NXPYG09J0L1,B001J1K536,5.0,1383436800
A1A02QP3G2812E,B0019MPF30,1.0,1376697600
A36WX8HKEHM0G0,B003AZ28RK,5.0,1337299200
A1QOHKOLL6ZET,B0002KZTM2,4.0,1368403200
A2R713BPYQBINK,B0009PSW0G,5.0,1391299200
A2RT0EL75MUBI5,B002KG9LWU,1.0,1326240000
AB46S90H264TB,B00CAGEIIW,5.0,1402617600
A24YMNNPYKLK34,B0002E3DDU,4.0,1298246400
A3USEQW8M4FCVK,B001J32H1W,5.0,1304640000
A3A122SQDIP1CL,B0002CZSJY,5.0,1322438400
AFOC5JE9XNC38,B0018TAITA,5.0,1369612800
A1NXP9KFQ6V6A,B0007OWAQG,5.0,1296432000
A3V2ESDQOBDOWM,B004BA0DP2,4.0,1323648000
A2E4UWODVSTY9Z,B0002D04Z6,5.0,1374537600
A2KWBJIS8TVJ2S,B00CE0VLXO,5.0,1376265600
A2BETCSCVKTBBK,B0002F7IGW,3.0,1169424000
A32RWM5RM9D9SM,B00GPHHKGO,4.0,1391472000
A2K13RLQ48Z7BB,B008PKSNOC,5.0,1361923200
AV1NE6SNDME6N,B000E3WXG2,5.0,1391126400
A37H473BZHX9P0,B000ULQTE0,3.0,1355616000
A179SWCQXMZ63O,B0047FS5MY,5.0,1336953600
A1OE83PCAPKBTK,B003K16MZI,4.0,1306108800
AXYP3YFFYUJ4N,B000F9H2Y8,4.0,1389657600
ALMAA47CIMG0N,B000EEL3EO,1.0,1338940800
A2WSQL0EYV7MYI,B0026IC6Y2,4.0,1382400000
A1OGCTXJY0JF60,B00C9JKH6W,4.0,1403222400
ARBCOEQNK389G,B007X968RA,4.0,1401235200
A23Q3C254VAWQV,B000BKTC08,5.0,1311984000
A1539UNBX8XSUR,B001PGXHX0,5.0,1373587200
A1330915OCQBJ,B000EELA0Q,5.0,1315180800
A1AQ20ES335GUO,B005N4N2GC,5.0,1365638400
A2S8XD4TL2JJLS,B005CUEJOQ,4.0,1377734400
A1I39NEL838ZBA,B001PLG084,5.0,1388707200
A3JO9V3EOT2X2B,B005GDEX4K,3.0,1349654400
AO28PVSP38PEC,B000BO0LO0,5.0,1143244800
A9EDH1T3X1Z50,B00AOFJBSI,1.0,1391212800
A2SDO6BN5RFPZB,B007885NOA,5.0,1359676800
AXQ1W6P0P0HC9,B009E3EWPI,4.0,1354492800
A3TAJK8NHVE3J,B002Z5ZOGS,5.0,1392768000
A19SQT2QD0GJSI,B006X0TSQ8,3.0,1387065600
A25XKULNFL0878,B0049J4O0K,1.0,1390262400
ASG42G9QTBUX1,B00BINPI1Y,5.0,1374364800
AR382IRU9MQRL,B003L51CUI,4.0,1377302400
A3J6WH2FXX22HX,B0006676A0,5.0,1403308800
A1YWS79EBRCZSY,B0037LLG2A,1.0,1384214400
AMJG32GZ88V75,B001FSJC5A,5.0,1339718400
A1ZV4M12IMGQWN,B000RW0QFU,5.0,1403740800
A12BNXB1W4Z0RY,B00E1D2LTA,1.0,1397088000
A11HB3LYLIQNZP,B0006GD0UU,5.0,1358380800
AASBL9LBCS2K,B001RTTCMA,5.0,1335744000
A2U2X26NE0SA7Y,B003XKCLI8,5.0,1384905600
A29KIDY1TN5KHM,B001G43G96,5.0,1356998400
A2QMA2MTLE8WEV,B0002F75VA,2.0,1289001600
ASQ70L3TGI8D4,B005EHIN12,1.0,1338076800
A3OEZ08XR68DG8,B0002LD2WK,5.0,1312675200
A5FOTO04MX3O3,B00192SN5W,5.0,1269734400
A26XO77O4UZAM1,B0008IUW0M,1.0,1129939200
A3JBRKD6VIH2EA,B00FPPQYXM,5.0,1405468800
A3NAA6BH9LWIH4,B003VYBD58,5.0,1369353600
A72N13TAGGYTM,B003KVKT02,5.0,1382832000
A2A8V2PJXYI4OB,B000CEV63Y,4.0,1263081600
A1DD8VV072IQDH,B00005UO8Y,5.0,1273622400
ABEOSDGJZODNT,B000EEJKSA,5.0,1392681600
A2G4G88YCFXXOT,B003DNLLQI,5.0,1377216000
A2UFH9M5BED8T2,B0013VD11K,5.0,1310774400
A2ER7LNYMB4343,B0002F57BA,1.0,1371686400
A22GH0S8YRJD52,B009ZTS92I,5.0,1393459200
A3II7VQOJ0Q1XD,B00F0O8SZK,4.0,1386633600
A2ZVD9SK38K78W,B007BXIK06,5.0,1374105600
A3ION75BA6FFI8,B002KKVUDO,1.0,1306540800
A1VHXR7NJ6XJ44,B000WYCS7M,5.0,1398643200
A3B5A5UKP1ORHN,B0026RNERQ,4.0,1388880000
A297B7K0C3F5XB,B0002CZW0Y,5.0,1396828800
A29A2O0Q6ZE7J7,B000P5PKTG,5.0,1352246400
A2ZSOOGZY8NN59,B004INGEB4,1.0,1379462400
A3S8BEUKFLF765,B001D07NDS,4.0,1355443200
A1LBROU1JZAMC7,B00B1N06PO,3.0,1389139200
A2QOKB41F4RFHH,B00004XQ83,5.0,1006473600
A2055ENYIRDZ8R,B0002FP364,5.0,1385337600
A2PZXKT8304M7O,B008R7F31Y,5.0,1391212800
AJPWAII61I71V,B0012FE1SO,5.0,1331424000
AK9IG835URR77,B003VTBKTW,1.0,1341014400
A3BEIJ9NZCR7Q9,B0065KPM1Q,5.0,1380672000
A1NNA75YE3NUVL,B005N2AQXG,5.0,1368316800
A3LQOERBEL2UZA,B006ZZU77A,5.0,1385424000
A1RQE7WXWF9VTB,B00009QP4D,5.0,1291075200
A248793A60YW7W,B007ZWSU1C,3.0,1385769600
A1SK3SJCVPS2SV,B004VSQ5BU,5.0,1385337600
A2B7XDVPCXEN7J,B0044R1M0M,5.0,1387238400
A2ZXI1M9FJ2OEC,B0033290CQ,5.0,1394150400
A3BNO0EY0WT5XO,B000KUBODW,4.0,1349568000
A2XLO0SYKLV6MB,B000EE8YPK,2.0,1403568000
A1ITYOIKE8EYPE,B0002CZU7Y,5.0,1369440000
A2HSJ86VLCTC0I,B003TSEFKG,5.0,1377820800
A1LB873UZ0BLK4,B0010GKX0K,5.0,1377734400
A2SK4IK0J26RTM,B00INXSJ22,5.0,1402012800
A3E6F9AO270YB,B002EGASU0,5.0,1309996800
A2Q230L0O8SRT9,B002F920XO,5.0,1275264000
A2A8FE1WKMYC8C,B0014N26D6,3.0,1391040000
A172278KUTDML,B0002DURNK,5.0,1357084800
A3FWUGE8G2S93X,B008ZD4RWG,5.0,1370044800
ACTCLX4QG37UP,B00249LB9E,3.0,1298073600
A2QAOP52OEB5EV,B0016MOC28,5.0,1291507200
AVXV7YWGPWW4A,B002RXXOX8,3.0,1388880000
A24A7XOOC9IQHQ,B000HG82AW,5.0,1246320000
A1MKI8U0B5F9BO,B0032W0QV6,5.0,1403827200
A9QYGED0Y33SH,B00008UVCN,5.0,1361836800
A3V6TQY7I3G34W,B00093ESSI,5.0,1398470400
A2ZRDG2BREBH6E,B005OEBVY6,3.0,1373241600
A3PQ9Y0NLGHJ83,B0002DV74I,5.0,1325548800
A1CSB9FS3SLHJO,B00BLQTZDA,5.0,1372982400
A1F3U8ICPGQZ5U,B0002GLM90,5.0,1355443200
ALAJL3S09HBS7,B00021T5SU,3.0,1344816000
A3DFNCX2QPR2CG,B000KIHCB2,4.0,1390262400
A1EJKDJ0K6G50,B000RG1BH8,3.0,1250294400
A3PZ9TSG009ITI,B00EYZMD16,5.0,1381017600
A1UBBIDQTDDF79,B000JFZA1U,5.0,1325376000
A1O5OUB59BG91G,B001GH3CYC,2.0,1329696000
A36CCCKK6YM1ZP,B000EB68VK,4.0,1242604800
A157YT0IMF1941,B0006OHVK2,5.0,1383350400
A3TDVSVKNGPZNN,B0098I41H8,5.0,1352592000
A2MUNT5P2FFHRE,B0053HUBRM,1.0,1360454400
A1ZWJ78JQP1VOP,B001UNVJ06,3.0,1378166400
AG11XVC1KP9IJ,B00CQBJQ56,5.0,1390867200
A12USU50U7IBSN,B0007WQZGY,5.0,1389657600
A1XAS30U04A5Q,B000RNB720,5.0,1373241600
A3GZ4FZE365SVJ,B0002MJCIM,2.0,1325376000
A3811IDGD9A2B4,B000007NEY,5.0,931996800
A1XSFI8VWOK399,B0002E3FGA,4.0,1352592000
A2MVL6G3VCAKEP,B00008NJ6V,5.0,1254528000
AFH7C1RKAOHI3,B0002GWUWS,3.0,1323216000
A2Y7BSQG9V3LNG,B005J5MUHW,3.0,1372723200
A7O84T8MC6IV0,B0002D0E8S,5.0,1403395200
AWGE09NZSNIQ4,B0002CZW0Y,5.0,1374537600
A3O7IQIDTWLGVV,B002TQMPLA,5.0,1259366400
A28EA8CNFQ0BDT,B000AYHY5U,5.0,1286928000
A3H9JSM1SUTE4O,B004CZZZ2W,3.0,1299715200
A2ATXUAH53OUSV,B009LL32B8,5.0,1356652800
A5ZIG5VSPO9JR,B0009V9XBC,5.0,1198713600
AWOJJFK4WD0LI,B000E1PXDE,5.0,1405036800
A2L2Y18DRQSKVW,B00EJ3HZAC,5.0,1397433600
A2XFSR0WS88CIU,B0002D0CEO,5.0,1263859200
A2G4451ZB37TF8,B0002D0KFA,1.0,1255132800
A2YDR7AMBQ0MN5,B00BTIW4JC,5.0,1377216000
AFPBD3449QLOH,B003L51CSA,4.0,1373328000
A2OHBPWKKL4LAV,B000JLU26W,5.0,1396915200
A3MREBLKUF7Q3Y,B0007TYQ7W,5.0,1309564800
A3414PTKV22V6J,B004F1NDP4,5.0,1389484800
A11FFH8P4CF2CM,B003VWJ2K8,4.0,1362355200
A3N4UHDQ2TMQ94,B00009V3TU,5.0,1125100800
A33AMGJABMCREL,B003P17CQG,1.0,1367193600
A381XR6YNUON3O,B009CIIWQA,5.0,1390780800
AGGFM91QA5G8M,B000K19HYY,5.0,1379980800
A2DXEIYAF3SV00,B00FLDG52I,4.0,1390694400
A2FS38D943KX12,B0000021G2,5.0,1024617600
A3DE0MPCEL8DG9,B005FUIRB4,1.0,1329868800
A2NOZB6VZCTOI4,B000068NSR,4.0,1344902400
A1Y4E9NMUW69Z5,B0002CZTIE,5.0,1396396800
A1GWDAMF522HE,B003LQ2Z8A,5.0,1358467200
A1I9KZXMX6T3XK,B003B0I09Y,5.0,1379721600
AAGYLJZDWGWVM,B003VAI08A,3.0,1334534400
A3AIO4KGWB5RSD,B00FLDG52I,5.0,1389916800
A1ETGF5BBREMER,B0085FXANQ,5.0,1393459200
A28ME2HBOF1HFO,B001RTTCAM,5.0,1314057600
A2R7FBXSRBLX7K,B0012XKE1O,3.0,1297382400
A37JB20AQPL0I1,B00DSQ22SQ,5.0,1389052800
A1LP2UPVGOE70O,B003552MEE,5.0,1294358400
A3ILNDFA12AU5D,B000W5DAVO,4.0,1400457600
A1JKL9T1PUUYQM,B0085M6SUQ,5.0,1404950400
A29REX099UK1HA,B002TUTUIM,4.0,1292025600
AWO7I8YIL4WM3,B002RLLD88,5.0,1384732800
AGKX0AXNL9YY8,B00CDM7T02,4.0,1384905600
A3I8LI6UM8T0IF,B000IKSIOM,5.0,1334880000
A3KU7ZWOSLBSW6,B0000AQIFX,3.0,1074124800
AHVGNPNW47W9D,B0002CZSJY,5.0,1315526400
A2MH9C2FU240KB,B0002J92RQ,2.0,1335657600
A1OCB04G21H3CO,B005CX4GLE,5.0,1363564800
ATR3J65M1B11G,B00AZ4EPJ8,3.0,1404864000
A34G02PT7VSO0E,B0002E2TXK,4.0,1284681600
ANH6J6B5U6U0S,B000OF6YTM,5.0,1358121600
A1U0UQ1SU6J7BZ,B004XN7GJI,4.0,1392681600
A2P9A2M7GY0T0T,B003VWJ2K8,4.0,1381536000
A3FJB2MKWKICF0,B0002E3DNK,5.0,1389657600
A3EYSL6LGDEWUX,B00FPPQYXM,5.0,1387929600
A1JCRZEQACX4V4,B002L2HQ16,5.0,1352246400
A37WXLTT6PK188,B0002GO9MC,4.0,1358553600
A2YZQNNNJR0Z1J,B003B95ETO,5.0,1385856000
A1GIIPXONCEEHP,B0018TF0O8,4.0,1330128000
A2QP9ZPGXPM2P9,B000ULAP4U,5.0,1301961600
A2Y8O0CWUE92BI,B001AK9AWI,4.0,1302134400
A29TJ12KC63IUV,B0073XCXHA,5.0,1363910400
A3X7GQIK661GY,B00CBPAPZW,3.0,1401321600
A2NT1J90VJ7EBD,B000GBERZW,3.0,1398470400
A1QFPIO0Z2IWUQ,B00263JCSK,2.0,1345766400
A1ID9XE9XE3RN8,B0001N7SWE,5.0,1260403200
A271QPK17TTIBY,B001WM6WNE,5.0,1364688000
A3H9PF785RMQ2J,B0090Z41DS,5.0,1356393600
A2P82AXJ9OD9CN,B0085M6SUQ,5.0,1357430400
A2MXN63DZTYT1B,B00466HM28,5.0,1358812800
A1P5V6XXNGUD9Q,B0023BYDHK,5.0,1361059200
A3LD68F3FAFO80,B00005YB7P,5.0,1060300800
A2ZBSTQ4XO2OX9,B001UJIMSM,5.0,1315785600
A2S813Z08C412B,B0002NRMLK,5.0,1385424000
A3LPH7UKSRHO40,B0002D0KL4,5.0,1350345600
A1VIL4I2Z1J4O3,B0058DD0TW,5.0,1313020800
